31005,0312964919
31006,0440161029
31007,0449131181
31008,0451178726
31009,0553237217
31010,0553245473
31011,0553382241
31012,0440168481
31013,0446302848
31014,055326897X
31015,0440226376
31016,0812544684
31017,0062513117
31018,0451169867
31019,0821732951
31020,0670824402
31021,0804111235
31022,0505525666
31023,0758204310
31024,0515129283
31025,0843951117
31026,0451408403
31027,0373271344
31028,0505525186
31029,1575661543
31030,0671454048
31031,0425094723
31032,0393321606
31033,059046132X
31034,0893750522
31035,0439368057
31036,0553581511
31037,0451133943
31038,0515125067
31039,0505525151
31040,0425101819
31041,0609807161
31042,0679447741
31043,0843949562
31044,0060505710
31045,0440228476
31046,0571198775
31047,0399141340
31048,0060083247
31049,0446519634
31050,0446606642
31051,0373292619
31052,0805068872
31053,0671702440
31054,0671734563
31055,0316329940
31056,0425154114
31057,0345298667
31058,0373263031
31059,0316735647
31060,0060004606
31061,039914126X
31062,0373511221
31063,0373166656
31064,0373833482
31065,0373872119
31066,037316940X
31067,0373272987
31068,0373195575
31069,0373272790
31070,0373223005
31071,0373224478
31072,0965743721
31073,0316124710
31074,0373711492
31075,0373245483
31076,0373196601
31077,0373241410
31078,074727293X
31079,0373243375
31080,0373702523
31081,0373711190
31082,0373273002
31083,0373169701
31084,0373169523
31085,0373711174
31086,037361263X
31087,0373872178
31088,0373253168
31089,0373501854
31090,0671899546
31091,067101594X
31092,0671644467
31093,0373286341
31094,0373272995
31095,0373612613
31096,0373169450
31097,0451525647
31098,0373245726
31099,0064402029
31100,0373245777
31101,0373226020
31102,0373166486
31103,0060176229
31104,0156421739
31105,0553483218
31106,0425186121
31107,0006742947
31108,141372695X
31109,0786015845
31110,0373762259
31111,0821775316
31112,0821775758
31113,0515120472
31114,0385498039
31115,0670896535
31116,0670044369
31117,0806503726
31118,0843930608
31119,0440117402
31120,0312966490
31121,074342798X
31122,0821759825
31123,0373218583
31124,0778320391
31125,0373262272
31126,0373262183
31127,0373264453
31128,0373264178
31129,0425161943
31130,0061043621
31131,0345362233
31132,0380718960
31133,0373264003
31134,0373264674
31135,0373290462
31136,0778320804
31137,0821774565
31138,0373441940
31139,0821776991
31140,0060526211
31141,0425196828
31142,0373218788
31143,0425194884
31144,0380794810
31145,0380723468
31146,0061098590
31147,0312959796
31148,0505524821
31149,0373260555
31150,0140051716
31151,0061030813
31152,0821775979
31153,0393318958
31154,0736901876
31155,1880284545
31156,0312181884
31157,0345445651
31158,0425193063
31159,0688142710
31160,1891946102
31161,0312315376
31162,0312313128
31163,0385488955
31164,0802138632
31165,0553267868
31166,0312978715
31167,0440236185
31168,0821753460
31169,0425196577
31170,0821775367
31171,0505525895
31172,0553586556
31173,0743442903
31174,0553586130
31175,037344186X
31176,1551666707
31177,0316089753
31178,0505525763
31179,0786015160
31180,0006512143
31181,0380977958
31182,0373264666
31183,0446671746
31184,0425090906
31185,0743411986
31186,0380773856
31187,0821770764
31188,0373292821
31189,075820261X
31190,0451201590
31191,0425193020
31192,084394594X
31193,0812516818
31194,0373288883
31195,0505525232
31196,0786702494
31197,0618197281
31198,0451167856
31199,0140113843
31200,0425148351
31201,0449217973
31202,0061043958
31203,0812544579
31204,0821771477
31205,0373227647
31206,1575667967
31207,0380755785
31208,0373483104
31209,0373835272
31210,0425180018
31211,0446403490
31212,0451407520
31213,0505525720
31214,0373262663
31215,0373264607
31216,0821748939
31217,0373704178
31218,0821738569
31219,0373970013
31220,0061002577
31221,0061097241
31222,0764221000
31223,155166562X
31224,0743213866
31225,042519387X
31226,0440225671
31227,0380820692
31228,0373441827
31229,0312989768
31230,0061053775
31231,0226848752
31232,0425182029
31233,0821735837
31234,0451199510
31235,0373482930
31236,0373074158
31237,0373218133
31238,0373264682
31239,037303170X
31240,1551665921
31241,0373079958
31242,0373123671
31243,1551666820
31244,0446605328
31245,1575667533
31246,0373123701
31247,0373251971
31248,0451402308
31249,0671747355
31250,0425174115
31251,0373711581
31252,0821774700
31253,1575662639
31254,0804119821
31255,0451183835
31256,037327338X
31257,0821769243
31258,0451410858
31259,0373272146
31260,0515129259
31261,050552242X
31262,0843951052
31263,0373030126
31264,0553445626
31265,0449126072
31266,0736903283
31267,0373291426
31268,0061012955
31269,0312968086
31270,0312982526
31271,082177297X
31272,0373441770
31273,0843952415
31274,1551661772
31275,0373703686
31276,0373702329
31277,0373073704
31278,0671027069
31279,0425185397
31280,0786707585
31281,0449006727
31282,0312962568
31283,0684843161
31284,0821760424
31285,0821771485
31286,0451202139
31287,0451209745
31288,0821737449
31289,0843950811
31290,0373262876
31291,0449147444
31292,0373290403
31293,0373230133
31294,0373031831
31295,1569471886
31296,0263810569
31297,0061013927
31298,0380820676
31299,0671519107
31300,037326108X
31301,0373825730
31302,1551666146
31303,0785300430
31304,0380708698
31305,0451206371
31306,0373705492
31307,1400047439
31308,0312962614
31309,0373288042
31310,0821755951
31311,0373217366
31312,050552399X
31313,0451202295
31314,0553582410
31315,0312980973
31316,0156001888
31317,0451206436
31318,0821739271
31319,0373227221
31320,0373224362
31321,0156101505
31322,1583143998
31323,0373105398
31324,0373105029
31325,037382582X
31326,0451174836
31327,0373286554
31328,0505523612
31329,0373289332
31330,0373289375
31331,0843942002
31332,0802151973
31333,038069865X
31334,0449214508
31335,0373264410
31336,0515123617
31337,0854492836
31338,0452280826
31339,0743244176
31340,1570980217
31341,0312976453
31342,0425167321
31343,1895837391
31344,0671883224
31345,0425184293
31346,0446405051
31347,0440210143
31348,0446910953
31349,0312972911
31350,0140082743
31351,0394746651
31352,0698113632
31353,0821768212
31354,0061030503
31355,0140501983
31356,0451404785
31357,037326125X
31358,0449902072
31359,0898152003
31360,1551521253
31361,0373292449
31362,0913729493
31363,082176201X
31364,067150049X
31365,0380792893
31366,0874833825
31367,0743476530
31368,0373259441
31369,0060909463
31370,0836236459
31371,0515118761
31372,0312287135
31373,0821760262
31374,0590474820
31375,0373264658
31376,0759636435
31377,0380760193
31378,0373287569
31379,0821739565
31380,0425161099
31381,B0000DYXID
31382,0393324559
31383,0312861540
31384,0312976860
31385,1569714614
31386,0151003149
31387,1879194791
31388,0740731505
31389,069811972X
31390,0446608157
31391,0843944919
31392,0345369874
31393,1590130383
31394,0446609889
31395,159222007X
31396,0515127507
31397,0345408756
31398,1879194759
31399,0739428217
31400,0027439003
31401,0375815481
31402,0449206904
31403,0811841405
31404,0740718487
31405,0060928050
31406,0802136621
31407,0595142370
31408,0448060051
31409,0821727273
31410,0312978642
31411,0821735683
31412,0517120658
31413,0380803429
31414,0553273736
31415,0515129720
31416,0060932619
31417,0553578618
31418,1565040295
31419,1586601350
31420,0890875782
31421,0312975643
31422,0380731150
31423,0553293745
31424,0671743805
31425,0767912977
31426,0898151864
31427,158536083X
31428,0786930039
31429,0679405607
31430,0373260741
31431,082176277X
31432,0974442003
31433,082175677X
31434,0373259158
31435,0380973405
31436,0843943602
31437,0375754741
31438,0380819546
31439,0312970390
31440,0821762257
31441,0373030290
31442,006051258X
31443,037302732X
31444,0765343509
31445,0425164071
31446,0446404314
31447,0140126872
31448,0140067825
31449,0312974965
31450,0823408213
31451,0440413613
31452,0679436057
31453,0452273439
31454,0805007237
31455,0140250905
31456,0312147325
31457,0671014501
31458,1553164865
31459,1555837298
31460,0671890840
31461,0590460293
31462,0380977583
31463,0821774999
31464,0694523925
31465,0312968175
31466,078692974X
31467,0060926864
31468,0449132463
31469,0310212944
31470,1572702982
31471,0027153800
31472,0140865756
31473,0001056107
31474,0823406741
31475,0373790570
31476,0312970080
31477,0380786206
31478,0380018977
31479,0786929537
31480,0373033125
31481,0312114575
31482,0736910247
31483,0312287747
31484,0595089844
31485,1585671169
31486,0899192424
31487,1575668858
31488,0963082213
31489,0440937582
31490,0312200404
31491,031227081X
31492,0674383311
31493,0553563939
31494,0440508541
31495,0451190246
31496,1575668904
31497,0380783479
31498,0938331035
31499,051512804X
31500,0917053044
31501,0486411192
31502,1576736083
31503,0451526090
31504,089083735X
31505,0765108291
31506,0373287690
31507,1879194732
31508,0819562939
31509,1555833667
31510,0553572008
31511,0843945753
31512,078692926X
31513,0758203233
31514,0879518561
31515,0671678752
31516,0743222768
31517,1575667061
31518,0061080608
31519,1558175903
31520,1555834949
31521,0821749935
31522,0373194994
31523,0761128611
31524,0425167429
31525,0752272411
31526,1551669579
31527,1573228540
31528,1551661489
31529,1551665255
31530,0451205154
31531,0786929170
31532,0312850476
31533,0714840009
31534,1890856029
31535,0679753109
31536,1896332072
31537,1890159034
31538,0394800753
31539,0380709929
31540,0670893757
31541,0440235480
31542,055309677X
31543,0701207639
31544,0883165341
31545,0671519204
31546,0373290004
31547,0786928549
31548,1890451029
31549,0930193334
31550,0061087041
31551,076072346X
31552,0553381849
31553,0688150349
31554,0935696938
31555,0451408624
31556,0805055916
31557,0786928514
31558,0786928484
31559,078692845X
31560,0425169332
31561,1896332129
31562,0821740601
31563,0061090735
31564,0312864752
31565,0451403592
31566,0312076355
31567,0968727204
31568,0070657599
31569,0316138169
31570,0689801734
31571,0373261454
31572,0805061479
31573,0312180780
31574,0446605514
31575,0440202582
31576,0590972189
31577,0553583034
31578,0425109283
31579,0590604104
31580,0816725470
31581,0451198956
31582,0671728563
31583,0671678736
31584,0446313556
31585,0590483757
31586,0373832265
31587,0440234875
31588,0812508211
31589,0440219051
31590,0843921846
31591,0451172043
31592,055328777X
31593,0425121240
31594,0373254008
31595,0345335538
31596,0345463935
31597,0380004259
31598,0451184890
31599,0451406028
31600,0743464435
31601,0921714289
31602,0440212804
31603,0821773240
31604,0821749528
31605,0449002063
31606,0505525445
31607,0515117919
31608,0380808021
31609,059088008X
31610,0440205611
31611,0449148548
31612,0345341295
31613,0743474155
31614,0525947140
31615,0380778084
31616,0786005386
31617,0786011637
31618,0843950609
31619,0451158741
31620,0764503545
31621,0395083532
31622,0446323861
31623,0451138260
31624,0394497503
31625,0452271770
31626,0060168889
31627,0399128166
31628,0373872143
31629,006108297X
31630,0449222748
31631,0446394211
31632,0553237497
31633,0449909913
31634,0440226600
31635,0446671916
31636,1853261505
31637,1853261424
31638,0894863819
31639,0151008108
31640,0664224199
31641,1578560144
31642,0192816705
31643,1570361649
31644,0892290021
31645,0060161612
31646,0590693301
31647,0821739646
31648,0380703343
31649,0373263449
31650,006105142X
31651,0671883526
31652,0671002813
31653,0312282575
31654,0786845848
31655,0679460691
31656,0553486314
31657,067189790X
31658,0553486357
31659,067158104X
31660,0843947942
31661,0812572289
31662,0945575718
31663,0399146377
31664,0590319914
31665,1558177698
31666,0886778190
31667,0821744267
31668,0671661507
31669,0553158473
31670,0345392884
31671,0812509153
31672,0671567810
31673,0743456831
31674,1565049217
31675,0671014234
31676,9993763128
31677,0835911071
31678,1560769114
31679,1560766034
31680,1560762365
31681,1560762608
31682,0671024027
31683,0671020781
31684,0553249762
31685,0380816261
31686,0061041017
31687,0671014226
31688,0425174204
31689,0307101525
31690,1571515461
31691,059047782X
31692,0345353129
31693,0440217814
31694,0140432078
31695,0439103975
31696,0944072933
31697,0812814274
31698,1559720069
31699,0553242563
31700,0394416953
31701,0553092162
31702,0821756389
31703,1883473004
31704,0688011152
31705,0812518152
31706,0812533038
31707,0886774292
31708,1894294386
31709,0312848765
31710,0765302276
31711,0373289952
31712,0312961553
31713,0373289847
31714,044021775X
31715,1573222348
31716,1556700628
31717,0671537881
31718,0451192982
31719,044021565X
31720,0758203063
31721,0446605093
31722,0451198883
31723,0786015411
31724,0505520303
31725,091827382X
31726,0876451121
31727,0671871498
31728,0425157903
31729,0373763506
31730,0689814321
31731,0670804673
31732,0446362166
31733,0671626965
31734,0553250337
31735,0061007595
31736,0843951745
31737,0446671436
31738,0345325699
31739,0394620712
31740,015617099X
31741,0671874519
31742,0375700617
31743,0679742263
31744,0345300378
31745,0778320642
31746,0373707630
31747,0778320553
31748,044922239X
31749,0812571452
31750,077832057X
31751,0451405005
31752,0743423585
31753,0380976552
31754,0812509404
31755,0373833237
31756,0373196342
31757,0373272405
31758,0804115400
31759,1573240230
31760,0380755475
31761,0373168853
31762,0373222181
31763,0887306985
31764,0345369343
31765,0441940005
31766,0373289820
31767,0446600865
31768,0373033613
31769,0316614300
31770,0451403398
31771,0345368630
31772,0061001856
31773,0446605018
31774,0765342537
31775,1560763191
31776,0590509950
31777,0373224036
31778,077832074X
31779,0778320685
31780,0778320731
31781,0843950544
31782,0060567104
31783,084394319X
31784,0425196844
31785,0373270933
31786,0373441061
31787,0821767259
31788,0804119899
31789,037369119X
31790,0373031017
31791,0451410114
31792,0505525321
31793,0671524194
31794,0505526085
31795,0373770049
31796,0843953918
31797,0373441959
31798,0425197484
31799,0451212649
31800,0060560363
31801,037329316X
31802,0843953721
31803,0399151842
31804,0060564571
31805,0060575336
31806,0821776053
31807,0446528722
31808,0373770014
31809,0060570180
31810,0060565373
31811,0505525755
31812,0843953799
31813,0345464087
31814,0553583344
31815,0345462882
31816,0553586149
31817,0553587242
31818,0312992424
31819,0451459873
31820,0316738158
31821,0385338252
31822,0060542144
31823,0843951443
31824,0743260783
31825,0425196518
31826,0440237351
31827,0743245431
31828,0060584335
31829,0553803166
31830,0440236649
31831,0425197093
31832,0758207727
31833,0385336462
31834,0505526026
31835,0345453433
31836,0451212037
31837,075820440X
31838,0385337949
31839,0743245539
31840,0446614106
31841,0373691807
31842,0451411439
31843,0765305534
31844,1594142270
31845,0399152008
31846,0060506695
31847,0151010153
31848,0843951567
31849,0451411404
31850,0778320499
31851,0451212525
31852,0312301219
31853,0385337337
31854,0373750242
31855,0373791399
31856,0743453972
31857,0743257839
31858,0312993064
31859,1582344604
31860,0312320302
31861,0451211952
31862,0743446534
31863,0373691750
31864,0553580922
31865,0743467582
31866,0060583304
31867,0553801848
31868,0399151877
31869,0373836058
31870,0743250532
31871,0525947981
31872,0446533475
31873,089296782X
31874,0743467639
31875,0060574534
31876,0843952334
31877,0399151885
31878,0345467507
31879,0399151818
31880,0373250584
31881,0505525739
31882,0842319387
31883,0446612782
31884,0375414533
31885,0345459946
31886,055380314X
31887,0446531758
31888,0758204493
31889,0778320308
31890,0425195988
31891,0553572571
31892,042519597X
31893,0743456254
31894,0393058557
31895,0756401798
31896,0553584243
31897,0525948074
31898,0843953055
31899,0446531057
31900,080507211X
31901,0843952350
31902,0373750145
31903,0060505672
31904,0373711913
31905,0743236157
31906,0060582987
31907,0373691688
31908,0843952067
31909,0446613576
31910,0385337221
31911,0312957602
31912,1400041732
31913,0786867256
31914,0765304775
31915,0373691637
31916,0439267617
31917,0778320278
31918,0756402174
31919,0743464745
31920,0446529435
31921,0373791267
31922,0373711824
31923,0312289588
31924,0385337248
31925,0743246020
31926,1893896692
31927,0345462327
31928,0312317476
31929,0425195120
31930,084991146X
31931,0316103179
31932,0373273533
31933,0843950536
31934,0843952792
31935,0505525577
31936,050552581X
31937,0373441843
31938,0312307535
31939,0373750080
31940,0446613746
31941,0312308787
31942,0505525259
31943,0756401739
31944,0399151052
31945,0316192945
31946,0553803085
31947,0060589345
31948,0060004622
31949,0515138150
31950,0060097485
31951,0312290845
31952,0312287844
31953,0441011098
31954,0812967879
31955,0425194582
31956,0786015381
31957,0778320170
31958,0892967846
31959,0312323476
31960,0373791224
31961,0786004703
31962,0373791216
31963,0345346718
31964,0345376935
31965,0373711808
31966,0553802275
31967,069452364X
31968,0974363936
31969,0373750064
31970,0373750072
31971,0373441819
31972,0446611123
31973,0312316836
31974,0743253450
31975,0060520868
31976,0425194124
31977,0892967889
31978,0373292880
31979,0743452860
31980,0312274629
31981,0764228196
31982,0425193276
31983,080410929X
31984,0786014814
31985,0743226380
31986,0843951796
31987,0765343800
31988,0743480511
31989,0786015403
31990,0786015624
31991,0843953004
31992,0345452089
31993,037375003X
31994,0373750048
31995,0066211247
31996,0380815680
31997,0060508167
31998,0312307918
31999,0764228269
32000,0451211049
32001,0373791178
32002,0743246861
32003,1890862290
32004,159058094X
32005,0743480880
32006,0312304110
32007,045121109X
32008,0743463862
32009,0843944722
32010,0446533025
32011,0451186591
32012,0373711743
32013,0373711700
32014,0802712452
32015,0553584413
32016,0743411536
32017,0670031461
32018,0446691879
32019,0446529508
32020,0425193713
32021,1932112138
32022,0061012203
32023,0345457854
32024,0743224639
32025,0446601934
32026,0345428528
32027,0505525712
32028,0684871726
32029,0451210786
32030,0786013117
32031,0843947284
32032,0373835620
32033,0425193268
32034,0441006620
32035,0843952997
32036,0812518489
32037,0373218338
32038,0671534262
32039,0505525488
32040,0671735632
32041,0892967668
32042,0821755536
32043,0670031437
32044,0373791135
32045,037379116X
32046,0743417208
32047,1931095515
32048,0312314183
32049,0743428447
32050,1579548318
32051,0743485068
32052,0440237068
32053,0786867116
32054,031230403X
32055,0312300972
32056,0345321022
32057,0425191753
32058,0758200706
32059,0312318669
32060,0553585908
32061,0373441789
32062,0373169957
32063,0312986777
32064,0843951095
32065,0060507594
32066,074342364X
32067,1551667444
32068,031227534X
32069,0505525615
32070,0756402069
32071,0060502185
32072,0843952776
32073,0312301995
32074,0312983123
32075,045121062X
32076,0373791097
32077,042519325X
32078,0062734083
32079,0425191923
32080,0743245563
32081,0758204957
32082,1590522001
32083,0758202261
32084,0765304783
32085,0816719160
32086,0345348702
32087,0743469836
32088,0312288778
32089,0446613185
32090,0886776856
32091,0743453085
32092,0399150986
32093,0758204752
32094,0345447603
32095,1575667835
32096,0373711522
32097,0743463323
32098,1575667797
32099,0843952741
32100,0380818884
32101,074323796X
32102,0743471431
32103,0525947353
32104,0451208838
32105,0374399557
32106,0440241197
32107,0312207697
32108,0446611115
32109,0446612332
32110,0385336144
32111,0505525410
32112,0446612286
32113,0843952318
32114,0312317441
32115,0842355006
32116,0843950528
32117,0821774603
32118,0743217101
32119,0679452206
32120,0758203209
32121,0671042521
32122,0446532304
32123,0671023888
32124,0373791011
32125,037379102X
32126,0380711621
32127,1553164822
32128,044101089X
32129,0804119783
32130,0399150846
32131,0373711476
32132,089296751X
32133,0373711433
32134,0373292686
32135,0743457609
32136,0843951877
32137,0765300206
32138,0743453484
32139,0743419189
32140,031228795X
32141,0345430379
32142,0671891545
32143,0449219704
32144,0843951680
32145,0670030988
32146,038097875X
32147,0345439392
32148,0312977956
32149,0425190439
32150,0312266782
32151,042519101X
32152,1551667088
32153,0373292651
32154,0312291043
32155,0312308019
32156,0312317689
32157,0743225546
32158,1575668815
32159,0373218303
32160,0743474295
32161,1590580737
32162,0399150528
32163,0385411200
32164,0380978938
32165,0312290187
32166,0892967749
32167,0373691262
32168,0395669510
32169,0821774727
32170,0028619633
32171,0399149708
32172,031230899X
32173,0316098736
32174,0307295001
32175,0590446983
32176,0375805400
32177,0307100863
32178,0373255918
32179,0373763352
32180,0345462351
32181,0515133663
32182,0373259611
32183,0345446992
32184,0765302233
32185,0312271883
32186,1557733414
32187,037580210X
32188,0743453956
32189,0451524845
32190,0425190714
32191,0843951435
32192,0843952075
32193,0765306557
32194,0140441948
32195,0312288212
32196,0812514440
32197,0312301863
32198,0373245416
32199,0060199369
32200,0765304473
32201,0312283660
32202,0446610836
32203,0805004599
32204,0877958165
32205,0395294630
32206,0689831420
32207,037383523X
32208,0399150587
32209,0670032034
32210,1852423870
32211,0743205243
32212,156148072X
32213,0765303078
32214,0892967870
32215,0671642480
32216,0373691238
32217,0671507923
32218,006000147X
32219,0373790864
32220,0451459229
32221,0441010555
32222,0140367772
32223,0399150404
32224,0553802364
32225,0312300662
32226,155166593X
32227,0743245008
32228,0752848143
32229,1590520726
32230,0747274584
32231,080507144X
32232,0765305364
32233,0843951761
32234,0446612251
32235,0399150595
32236,0821773399
32237,0312262523
32238,0399150455
32239,0446691011
32240,0671036319
32241,0425189961
32242,0373709013
32243,0439217253
32244,042519051X
32245,059031971X
32246,0451406095
32247,0373170165
32248,0385335512
32249,0312276567
32250,0395429765
32251,0515135100
32252,0061010316
32253,0843951699
32254,0373691181
32255,0312309740
32256,0307132714
32257,039482668X
32258,1551666731
32259,1573222399
32260,0446518158
32261,0312301960
32262,0312302452
32263,0312280939
32264,1590580397
32265,1559700742
32266,0307133168
32267,0505525100
32268,0316766844
32269,1575668408
32270,1575668165
32271,0805072233
32272,0553579401
32273,155725009X
32274,0399149880
32275,0451207866
32276,1880284650
32277,0345443225
32278,0590483013
32279,0312303483
32280,006101298X
32281,0140136851
32282,0679891307
32283,0689834225
32284,0590262157
32285,0312301715
32286,0553253778
32287,0553269054
32288,0553566563
32289,0553566555
32290,0060507586
32291,1590520661
32292,0743236882
32293,0307113779
32294,0385336594
32295,0375812091
32296,0380819090
32297,0312206119
32298,0373483856
32299,0765304767
32300,0399133674
32301,1575668874
32302,0786823283
32303,0786011149
32304,1575668076
32305,1586190334
32306,0397321651
32307,1551666812
32308,0449004260
32309,0375800395
32310,0590623729
32311,0374114854
32312,0375727116
32313,0312277318
32314,0312290802
32315,0312308248
32316,0312310617
32317,0312303556
32318,045120767X
32319,0399149260
32320,1590580303
32321,0743446046
32322,0743442857
32323,014043156X
32324,0892967293
32325,0060522577
32326,1551666499
32327,0671726544
32328,0843951419
32329,0375703438
32330,0515134910
32331,0671672797
32332,0380779846
32333,0373311354
32334,0515101028
32335,1931402043
32336,0440236274
32337,0440236339
32338,0373870124
32339,0425188159
32340,0553801511
32341,0060082895
32342,0316097802
32343,0843945672
32344,0312308175
32345,0312291434
32346,0312300980
32347,0966216105
32348,0374523541
32349,0312291175
32350,0553095439
32351,0786006250
32352,0743236785
32353,0553483145
32354,1570426058
32355,0964894289
32356,0525482040
32357,0843951389
32358,0679877053
32359,0515134155
32360,0373711034
32361,0373790724
32362,0765302411
32363,0671875825
32364,0523422059
32365,0553802429
32366,0878339639
32367,1585743712
32368,0380820099
32369,089296779X
32370,0670031399
32371,0312303521
32372,0312300468
32373,0553294075
32374,0312307454
32375,0451459016
32376,0399149317
32377,1575668017
32378,1551669528
32379,0515133345
32380,0843950633
32381,0373259867
32382,0373691203
32383,042518238X
32384,0756400864
32385,0553583522
32386,0373764693
32387,0345327853
32388,0425186482
32389,0380973324
32390,0441009727
32391,0892967676
32392,0373710895
32393,0765300451
32394,0312305001
32395,0312283989
32396,0312276818
32397,0312288336
32398,0312304900
32399,0373710887
32400,0743215060
32401,0743200195
32402,0451207203
32403,0451207408
32404,0451458966
32405,1590580362
32406,031228585X
32407,0515133477
32408,0515133884
32409,0312278489
32410,0373690975
32411,0316116955
32412,0425152316
32413,0425186911
32414,0425187209
32415,0553801805
32416,0553584197
32417,0060001461
32418,0786014717
32419,031229025X
32420,0765301601
32421,0312301227
32422,0312291140
32423,0312290462
32424,0312308388
32425,0312277601
32426,0684864886
32427,0451206886
32428,0399149279
32429,0892967706
32430,006000441X
32431,1551669366
32432,0505524848
32433,0505524856
32434,1575667819
32435,051513421X
32436,0765303884
32437,0805072039
32438,0066213444
32439,031286941X
32440,0425186407
32441,055358314X
32442,1890862185
32443,0446610321
32444,0446528307
32445,0765301504
32446,0765304740
32447,0312300751
32448,0451206770
32449,0399149171
32450,0743442725
32451,0345450949
32452,0892967633
32453,0505525127
32454,0758200390
32455,0060194413
32456,0060192763
32457,0373259905
32458,0373710771
32459,0765302314
32460,0312244282
32461,0425184927
32462,042518580X
32463,0425185028
32464,0449125688
32465,0505524961
32466,0743225538
32467,0399148825
32468,0399148388
32469,0399148604
32470,0743437845
32471,0061052604
32472,0312285663
32473,0312278217
32474,0451206649
32475,0451206541
32476,0451410459
32477,0380978741
32478,0843950285
32479,1400045045
32480,050552483X
32481,0671656236
32482,0843950625
32483,0515133337
32484,0804119651
32485,0380782901
32486,0373790511
32487,038097858X
32488,0452283388
32489,0553583646
32490,0553580507
32491,0060502266
32492,0765300249
32493,0312288034
32494,0812572270
32495,0812511654
32496,0743205235
32497,0451458877
32498,0399148736
32499,0553578979
32500,0345391101
32501,0062734237
32502,0843950226
32503,1575668238
32504,0060195541
32505,037371064X
32506,038533625X
32507,0399148574
32508,0399147535
32509,039914899X
32510,0553109359
32511,0553802003
32512,0441009441
32513,0821772775
32514,0061050938
32515,0345437055
32516,0843945761
32517,0312268971
32518,0312290950
32519,0312291108
32520,0312289243
32521,0821749668
32522,0517599902
32523,0380819082
32524,0380819074
32525,0553584758
32526,0553802674
32527,0345449622
32528,0743212673
32529,0843949759
32530,0505524767
32531,0892967188
32532,0399148744
32533,0802733727
32534,031287863X
32535,0066211069
32536,0066211336
32537,0380978555
32538,078686804X
32539,0553231057
32540,0743418867
32541,0380820528
32542,0765302853
32543,0553800957
32544,0553111132
32545,0553584162
32546,0553584154
32547,0440237122
32548,0393003361
32549,0451410270
32550,0316134007
32551,0505524716
32552,0743412796
32553,0399148329
32554,0399148418
32555,0843949767
32556,0060002697
32557,0380819341
32558,0374399883
32559,0756400635
32560,0440206693
32561,0515132640
32562,0312279981
32563,0312286457
32564,0312288298
32565,0312288476
32566,0843949643
32567,0843949740
32568,0316170771
32569,0373710380
32570,0380815486
32571,0786868082
32572,0553801724
32573,0373710429
32574,0765303582
32575,0312271239
32576,0312286783
32577,0671709089
32578,037325962X
32579,0515132403
32580,0671039393
32581,0060959851
32582,006620951X
32583,0440237149
32584,0345435281
32585,0756400481
32586,038080901X
32587,0312253508
32588,0312280920
32589,0373259581
32590,0440235499
32591,078670943X
32592,0061012904
32593,0380818531
32594,0312877420
32595,0765302020
32596,037371016X
32597,0060199415
32598,0451204565
32599,0440236711
32600,0441008585
32601,0684863618
32602,0380815699
32603,0373870892
32604,0380815427
32605,0821768816
32606,0821770918
32607,0373790147
32608,0312977557
32609,0312271875
32610,031287796X
32611,0060909676
32612,0385335717
32613,0451458494
32614,0743417933
32615,0786012064
32616,0380818868
32617,067181916X
32618,0399148108
32619,0345446542
32620,0765300001
32621,1575668386
32622,0060199334
32623,0373259492
32624,0312978405
32625,0756400074
32626,0425181847
32627,0451458435
32628,0743420357
32629,0373790082
32630,0312281552
32631,0821768808
32632,0515124095
32633,0373484313
32634,0373259425
32635,0505524481
32636,0451203704
32637,0312977662
32638,034540484X
32639,0345433300
32640,0380809222
32641,0671498010
32642,0446528234
32643,0446526908
32644,0670899976
32645,0312262655
32646,037370996X
32647,0843948922
32648,0505524465
32649,0786014539
32650,0395907713
32651,0399147349
32652,031228036X
32653,0446527629
32654,0451409906
32655,0425180441
32656,0670899879
32657,0060185686
32658,1583141928
32659,0515130982
32660,0804119678
32661,0312868561
32662,0312265980
32663,0802733565
32664,1575669048
32665,0671319914
32666,0525470832
32667,0373441185
32668,0380978814
32669,0425179494
32670,0060199261
32671,0892967056
32672,0451202910
32673,0380818493
32674,0380800659
32675,0821768174
32676,0375411453
32677,0671537873
32678,031227114X
32679,1575667649
32680,0439217989
32681,0439115280
32682,0743417909
32683,0505524392
32684,0345337530
32685,031287877X
32686,0515130532
32687,0312268955
32688,0553258249
32689,0451401069
32690,0515114324
32691,0399147292
32692,1576737489
32693,1557730644
32694,0312206127
32695,082175842X
32696,0505524376
32697,0553091263
32698,0375411038
32699,0312867220
32700,0061014109
32701,0140276203
32702,0439095557
32703,0061090999
32704,0671536621
32705,0517570262
32706,0590947281
32707,1563520915
32708,0440179483
32709,0590414151
32710,1581343973
32711,0553293907
32712,0345326784
32713,0440128323
32714,0849916879
32715,0140108270
32716,0452278953
32717,0140108262
32718,0451524802
32719,0553204963
32720,0553586270
32721,006443253X
32722,067082416X
32723,0425173100
32724,0688097480
32725,1551665751
32726,1551660318
32727,0446325503
32728,0786901756
32729,0671522787
32730,0671003046
32731,0425167631
32732,067103944X
32733,0440219108
32734,0446605204
32735,0061092878
32736,0345336046
32737,0312908695
32738,037380685X
32739,0441670695
32740,0879518073
32741,0679430857
32742,0671724835
32743,0786863900
32744,0671655973
32745,0380724065
32746,0345334736
32747,0553232878
32748,0688095259
32749,0373121032
32750,0192141635
32751,006447237X
32752,0679407022
32753,0312266855
